DateTime,counter,avg_rate,inst_rate
2012-09-17 00:00:00,139502.43333333332,2.8583333333333334,4.235383333333333
2012-09-17 01:00:00,139612.95,1.1333333333333333,1.3997333333333333
2012-09-17 02:00:00,139800.375,4.058333333333334,4.16195
2012-09-17 03:00:00,139943.50833333333,1.6416666666666666,2.1029999999999998
2012-09-17 04:00:00,140022.175,1.575,1.9992666666666667
2012-09-17 05:00:00,140095.825,0.375,0.6611166666666667
2012-09-17 06:00:00,140124.40833333333,0.23333333333333334,0.6266166666666667
2012-09-17 07:00:00,140131.4,0.1,0.14285
2012-09-17 08:00:00,140134.0,0.0,0.0
2012-09-17 09:00:00,140134.0,0.0,0.0
2012-09-17 10:00:00,140138.01666666666,0.1,0.14285
2012-09-17 11:00:00,140140.0,0.0,0.0
2012-09-17 12:00:00,140140.0,0.0,0.0
2012-09-17 13:00:00,140142.48333333334,0.23333333333333334,0.42424999999999996
2012-09-17 14:00:00,140180.10833333334,0.8,1.2219000000000002
2012-09-17 15:00:00,140202.40833333333,0.008333333333333333,0.0
2012-09-17 16:00:00,140203.15,0.225,0.39681666666666665
2012-09-17 17:00:00,140223.93333333332,0.14166666666666666,0.14285
2012-09-17 18:00:00,140224.5,0.0,0.0
2012-09-17 19:00:00,140227.74166666667,0.15833333333333333,0.23376666666666665
2012-09-17 20:00:00,140234.0,0.0,0.0
2012-09-17 21:00:00,140234.43333333332,0.008333333333333333,0.0
2012-09-17 22:00:00,140243.38333333333,0.35833333333333334,0.77855
2012-09-17 23:00:00,140257.11666666667,0.26666666666666666,0.4261833333333333
2012-09-18 00:00:00,140347.41666666666,2.575,2.6666666666666665
2012-09-18 01:00:00,140440.825,0.7166666666666667,1.26295
2012-09-18 02:00:00,140509.225,1.7166666666666666,2.2509666666666663
2012-09-18 03:00:00,140715.01666666666,4.9,5.564516666666666
2012-09-18 04:00:00,140899.925,0.7,1.2952333333333332
2012-09-18 05:00:00,140911.51666666666,0.10833333333333334,0.14285
2012-09-18 06:00:00,140926.08333333334,0.20833333333333334,0.27248333333333336
2012-09-18 07:00:00,140927.5,0.0,0.0
2012-09-18 08:00:00,140927.5,0.0,0.0
2012-09-18 09:00:00,140927.5,0.0,0.0
2012-09-18 10:00:00,140927.5,0.0,0.0
2012-09-18 11:00:00,140927.5,0.0,0.0
2012-09-18 12:00:00,140927.5,0.0,0.0
2012-09-18 13:00:00,140934.89166666666,0.31666666666666665,0.45236666666666664
2012-09-18 14:00:00,141004.35833333334,1.325,1.8038166666666666
2012-09-18 15:00:00,141029.20833333334,0.08333333333333333,0.1625
2012-09-18 16:00:00,141063.45,0.5833333333333334,0.7964
2012-09-18 17:00:00,141066.0,0.0,0.0
2012-09-18 18:00:00,141066.0,0.0,0.0
2012-09-18 19:00:00,141066.3,0.025,0.09091666666666667
2012-09-18 20:00:00,141091.65833333333,0.925,2.0888833333333334
2012-09-18 21:00:00,141144.575,0.39166666666666666,0.5428499999999999
2012-09-18 22:00:00,141146.5,0.0,0.0
2012-09-18 23:00:00,141146.70833333334,0.10833333333333334,0.2
2012-09-19 00:00:00,141171.025,0.49166666666666664,0.6449833333333334
2012-09-19 01:00:00,141248.65833333333,1.8583333333333334,2.075
2012-09-19 02:00:00,141303.61666666667,0.55,1.0238
2012-09-19 03:00:00,141385.30833333332,2.725,3.222283333333333
2012-09-19 04:00:00,141567.00833333333,2.3666666666666667,2.8641
2012-09-19 05:00:00,141643.99166666667,0.5083333333333333,0.8833333333333333
2012-09-19 06:00:00,141666.78333333333,0.1,0.14285
2012-09-19 07:00:00,141669.14166666666,0.125,0.09091666666666667
2012-09-19 08:00:00,141676.5,0.0,0.0
2012-09-19 09:00:00,141676.5,0.0,0.0
2012-09-19 10:00:00,141676.5,0.0,0.0
2012-09-19 11:00:00,141676.5,0.0,0.0
2012-09-19 12:00:00,141676.5,0.0,0.0
2012-09-19 13:00:00,141677.7,0.20833333333333334,0.30526666666666663
2012-09-19 14:00:00,141727.8,1.0083333333333333,0.9993333333333333
2012-09-19 15:00:00,141751.36666666667,0.058333333333333334,0.1
2012-09-19 16:00:00,141758.28333333333,0.10833333333333334,0.2857
2012-09-19 17:00:00,141759.5,0.0,0.0
2012-09-19 18:00:00,141759.5,0.0,0.0
2012-09-19 19:00:00,141759.5,0.0,0.0
2012-09-19 20:00:00,141759.5,0.0,0.0
2012-09-19 21:00:00,141773.675,0.30833333333333335,0.40203333333333335
2012-09-19 22:00:00,141798.40833333333,1.575,1.6206666666666665
2012-09-19 23:00:00,142007.45,2.966666666666667,4.197416666666666
2012-09-20 00:00:00,142062.13333333333,0.6,0.9502833333333333
2012-09-20 01:00:00,142113.6,0.7833333333333333,1.0688666666666669
2012-09-20 02:00:00,142158.40833333333,1.45,1.7678
2012-09-20 03:00:00,142330.04166666666,2.5083333333333333,2.53335
2012-09-20 04:00:00,142378.68333333332,0.25,0.35396666666666665
2012-09-20 05:00:00,142400.83333333334,0.6833333333333333,1.4289666666666667
2012-09-20 06:00:00,142436.59166666667,0.25833333333333336,0.4448833333333333
2012-09-20 07:00:00,142442.5,0.0,0.0
2012-09-20 08:00:00,142442.5,0.0,0.0
2012-09-20 09:00:00,142442.5,0.0,0.0
2012-09-20 10:00:00,142450.45,0.2,0.4107
2012-09-20 11:00:00,142454.5,0.0,0.0
2012-09-20 12:00:00,142454.5,0.0,0.0
2012-09-20 13:00:00,142455.74166666667,0.20833333333333334,0.2988166666666666
2012-09-20 14:00:00,142495.875,0.6916666666666667,0.9109333333333333
2012-09-20 15:00:00,142508.5,0.0,0.0
2012-09-20 16:00:00,142530.88333333333,0.925,1.8607
2012-09-20 17:00:00,142621.68333333332,1.325,2.3087333333333335
2012-09-20 18:00:00,142648.16666666666,0.15833333333333333,0.2
2012-09-20 19:00:00,142664.2,0.2916666666666667,0.34285
2012-09-20 20:00:00,142670.5,0.0,0.0
2012-09-20 21:00:00,142676.40833333333,0.1,0.14285
2012-09-20 22:00:00,142676.5,0.0,0.0
2012-09-20 23:00:00,142697.4,0.4,0.48569999999999997
2012-09-21 00:00:00,142707.61666666667,0.23333333333333334,0.3
2012-09-21 01:00:00,142715.075,0.025,0.1
2012-09-21 02:00:00,142819.34166666667,3.1083333333333334,3.8646666666666665
2012-09-21 03:00:00,143026.25833333333,2.9833333333333334,3.3000833333333333
2012-09-21 04:00:00,143081.53333333333,0.016666666666666666,0.0
2012-09-21 05:00:00,143087.85,0.325,0.3571333333333333
2012-09-21 06:00:00,143146.14166666666,1.2416666666666667,1.5463166666666666
2012-09-21 07:00:00,143176.5,0.0,0.0
2012-09-21 08:00:00,143176.5,0.0,0.0
2012-09-21 09:00:00,143176.5,0.0,0.0
2012-09-21 10:00:00,143176.5,0.0,0.0
2012-09-21 11:00:00,143176.5,0.0,0.0
2012-09-21 12:00:00,143176.5,0.0,0.0
2012-09-21 13:00:00,143177.55833333332,0.21666666666666667,0.4197666666666667
2012-09-21 14:00:00,143233.25833333333,1.075,1.8151333333333333
2012-09-21 15:00:00,143256.41666666666,0.2,0.6079333333333333
2012-09-21 16:00:00,143275.41666666666,0.45,0.9713999999999999
2012-09-21 17:00:00,143293.0,0.0,0.0
2012-09-21 18:00:00,143293.78333333333,0.041666666666666664,0.1
2012-09-21 19:00:00,143295.94166666668,0.008333333333333333,0.0
2012-09-21 20:00:00,143299.98333333334,0.11666666666666667,0.14285
2012-09-21 21:00:00,143303.06666666668,0.016666666666666666,0.0
2012-09-21 22:00:00,143321.11666666667,0.6416666666666667,1.0127333333333333
2012-09-21 23:00:00,143346.69166666668,0.15833333333333333,0.24284999999999998
2012-09-22 00:00:00,143439.2,2.0833333333333335,2.6856999999999998
2012-09-22 01:00:00,143482.58333333334,0.225,0.3182
2012-09-22 02:00:00,143516.825,1.1333333333333333,1.5571833333333334
2012-09-22 03:00:00,143564.41666666666,0.25833333333333336,0.2539666666666667
2012-09-22 04:00:00,143601.4,2.45,2.54175
2012-09-22 05:00:00,143738.13333333333,0.725,0.80865
2012-09-22 06:00:00,143768.20833333334,0.1,0.14285
2012-09-22 07:00:00,143770.5,0.0,0.0
2012-09-22 08:00:00,143770.5,0.0,0.0
2012-09-22 09:00:00,143770.5,0.0,0.0
2012-09-22 10:00:00,143770.5,0.0,0.0
2012-09-22 11:00:00,143770.5,0.0,0.0
2012-09-22 12:00:00,143770.5,0.0,0.0
2012-09-22 13:00:00,143771.5,0.19166666666666668,0.34286666666666665
2012-09-22 14:00:00,143784.03333333333,0.05,0.09091666666666667
2012-09-22 15:00:00,143789.175,0.375,0.46976666666666667
2012-09-22 16:00:00,143835.66666666666,0.6666666666666666,0.8521833333333333
2012-09-22 17:00:00,143864.775,0.425,0.5746833333333333
2012-09-22 18:00:00,143893.31666666668,0.9416666666666667,1.3215
2012-09-22 19:00:00,143942.40833333333,0.7083333333333334,0.80715
2012-09-22 20:00:00,143981.63333333333,0.3,0.44284999999999997
2012-09-22 21:00:00,143996.93333333332,0.14166666666666666,0.09091666666666667
2012-09-22 22:00:00,144010.23333333334,0.45,0.7378333333333332
2012-09-22 23:00:00,144045.89166666666,0.625,1.0374
2012-09-23 00:00:00,144063.0,0.0,0.0
2012-09-23 01:00:00,144063.0,0.0,0.0
2012-09-23 02:00:00,144071.55,0.9916666666666667,1.7023666666666666
2012-09-23 03:00:00,144263.08333333334,4.616666666666666,4.414583333333334
2012-09-23 04:00:00,144407.5,0.225,0.35316666666666663
2012-09-23 05:00:00,144414.85,0.03333333333333333,0.0
2012-09-23 06:00:00,144419.60833333334,0.15833333333333333,0.23376666666666665
2012-09-23 07:00:00,144424.5,0.0,0.0
2012-09-23 08:00:00,144424.5,0.0,0.0
2012-09-23 09:00:00,144424.5,0.0,0.0
2012-09-23 10:00:00,144424.5,0.0,0.0
2012-09-23 11:00:00,144424.5,0.0,0.0
2012-09-23 12:00:00,144424.5,0.0,0.0
2012-09-23 13:00:00,144424.5,0.0,0.0
2012-09-23 14:00:00,144432.23333333334,0.2,0.21976666666666667
2012-09-23 15:00:00,144469.33333333334,1.5833333333333333,2.1221166666666664
2012-09-23 16:00:00,144570.43333333332,0.9833333333333333,1.6009
2012-09-23 17:00:00,144596.73333333334,0.13333333333333333,0.2857
2012-09-23 18:00:00,144598.5,0.0,0.0
2012-09-23 19:00:00,144598.5,0.0,0.0
2012-09-23 20:00:00,144675.38333333333,3.441666666666667,4.227333333333333
2012-09-23 21:00:00,144827.11666666667,0.4,0.417
2012-09-23 22:00:00,144835.925,0.25833333333333336,0.225
2012-09-23 23:00:00,144879.73333333334,1.4333333333333333,2.1988499999999997
2012-09-24 00:00:00,144975.18333333332,0.9416666666666667,1.6005666666666667
2012-09-24 01:00:00,145028.56666666668,1.9833333333333334,2.376733333333333
2012-09-24 02:00:00,145196.625,2.433333333333333,3.1511
2012-09-24 03:00:00,145376.19166666668,2.775,3.10595
2012-09-24 04:00:00,145425.24166666667,0.18333333333333332,0.14285
2012-09-24 05:00:00,145443.975,0.4166666666666667,0.81315
2012-09-24 06:00:00,145470.025,0.3,0.52245
2012-09-24 07:00:00,145472.5,0.0,0.0
2012-09-24 08:00:00,145472.5,0.0,0.0
2012-09-24 09:00:00,145472.5,0.0,0.0
2012-09-24 10:00:00,145472.5,0.0,0.0
2012-09-24 11:00:00,145472.5,0.0,0.0
2012-09-24 12:00:00,145472.5,0.0,0.0
2012-09-24 13:00:00,145473.53333333333,0.18333333333333332,0.22916666666666666
2012-09-24 14:00:00,145523.375,1.0833333333333333,1.34405
2012-09-24 15:00:00,145554.88333333333,0.14166666666666666,0.23376666666666665
2012-09-24 16:00:00,145557.85,0.016666666666666666,0.0
2012-09-24 17:00:00,145558.0,0.0,0.0
2012-09-24 18:00:00,145563.43333333332,0.10833333333333334,0.14285
2012-09-24 19:00:00,145564.5,0.0,0.0
2012-09-24 20:00:00,145568.175,0.11666666666666667,0.1
2012-09-24 21:00:00,145572.2,0.1,0.14285
2012-09-24 22:00:00,145581.975,0.10833333333333334,0.24284999999999998
2012-09-24 23:00:00,145589.925,0.275,0.37424999999999997
2012-09-25 00:00:00,145605.93333333332,0.3,0.3394333333333333
2012-09-25 01:00:00,145691.8,1.6833333333333333,2.1912666666666665
2012-09-25 02:00:00,145797.60833333334,2.125,2.5748666666666664
2012-09-25 03:00:00,145960.51666666666,2.5416666666666665,2.7539666666666665
2012-09-25 04:00:00,146005.80833333332,0.25833333333333336,0.35396666666666665
2012-09-25 05:00:00,146020.83333333334,0.2,0.27895000000000003
2012-09-25 06:00:00,146040.20833333334,0.25,0.42855000000000004
2012-09-25 07:00:00,146042.0,0.0,0.0
2012-09-25 08:00:00,146042.0,0.0,0.0
2012-09-25 09:00:00,146042.0,0.0,0.0
2012-09-25 10:00:00,146042.0,0.0,0.0
2012-09-25 11:00:00,146046.10833333334,0.13333333333333333,0.20203333333333334
2012-09-25 12:00:00,146050.0,0.0,0.0
2012-09-25 13:00:00,146051.10833333334,0.2,0.26048333333333334
2012-09-25 14:00:00,146089.66666666666,0.75,1.0973166666666667
2012-09-25 15:00:00,146115.59166666667,0.16666666666666666,0.3766166666666667
2012-09-25 16:00:00,146117.0,0.0,0.0
2012-09-25 17:00:00,146117.0,0.0,0.0
2012-09-25 18:00:00,146117.0,0.0,0.0
2012-09-25 19:00:00,146117.0,0.0,0.0
2012-09-25 20:00:00,146117.0,0.0,0.0
2012-09-25 21:00:00,146117.0,0.0,0.0
2012-09-25 22:00:00,146117.0,0.0,0.0
2012-09-25 23:00:00,146117.49166666667,0.23333333333333334,0.16171666666666665
2012-09-26 00:00:00,146133.53333333333,0.06666666666666667,0.06666666666666667
2012-09-26 01:00:00,146154.38333333333,2.1166666666666667,2.8218166666666664
2012-09-26 02:00:00,146302.38333333333,1.125,1.3975833333333334
2012-09-26 03:00:00,146396.4,3.35,3.9322
2012-09-26 04:00:00,146586.56666666668,1.0,0.96585
2012-09-26 05:00:00,146595.225,0.275,0.48569999999999997
2012-09-26 06:00:00,146643.80833333332,1.575,1.9270833333333333
2012-09-26 07:00:00,146702.49166666667,0.016666666666666666,0.0
2012-09-26 08:00:00,146702.5,0.0,0.0
2012-09-26 09:00:00,146702.5,0.0,0.0
2012-09-26 10:00:00,146702.5,0.0,0.0
2012-09-26 11:00:00,146702.5,0.0,0.0
2012-09-26 12:00:00,146702.5,0.0,0.0
2012-09-26 13:00:00,146703.49166666667,0.23333333333333334,0.37443333333333334
2012-09-26 14:00:00,146757.85,0.85,1.0421666666666667
2012-09-26 15:00:00,146772.425,0.09166666666666666,0.1751
2012-09-26 16:00:00,146773.0,0.0,0.0
2012-09-26 17:00:00,146773.0,0.0,0.0
2012-09-26 18:00:00,146773.0,0.0,0.0
2012-09-26 19:00:00,146773.0,0.0,0.0
2012-09-26 20:00:00,146773.0,0.0,0.0
2012-09-26 21:00:00,146787.35,0.4,0.46785
2012-09-26 22:00:00,146797.18333333332,0.10833333333333334,0.26785
2012-09-26 23:00:00,146803.5,0.0,0.0
2012-09-27 00:00:00,146816.75833333333,1.175,1.4246333333333332
2012-09-27 01:00:00,146903.35,1.2583333333333333,1.7180833333333332
2012-09-27 02:00:00,147008.20833333334,1.8916666666666666,2.61785
2012-09-27 03:00:00,147152.625,1.875,2.1944833333333333
2012-09-27 04:00:00,147177.55,0.10833333333333334,0.07143333333333332
2012-09-27 05:00:00,147191.95833333334,0.49166666666666664,0.8587333333333333
2012-09-27 06:00:00,147217.48333333334,0.125,0.11111666666666667
2012-09-27 07:00:00,147219.0,0.0,0.0
2012-09-27 08:00:00,147219.0,0.0,0.0
2012-09-27 09:00:00,147219.0,0.0,0.0
2012-09-27 10:00:00,147220.7,0.1,0.14285
2012-09-27 11:00:00,147225.0,0.0,0.0
2012-09-27 12:00:00,147225.0,0.0,0.0
2012-09-27 13:00:00,147226.08333333334,0.19166666666666668,0.23333333333333334
2012-09-27 14:00:00,147269.25833333333,0.9083333333333333,1.1517166666666665
2012-09-27 15:00:00,147291.83333333334,0.016666666666666666,0.0
2012-09-27 16:00:00,147300.26666666666,0.23333333333333334,0.67855
2012-09-27 17:00:00,147309.76666666666,0.10833333333333334,0.2857
2012-09-27 18:00:00,147333.15,1.0166666666666666,1.7602166666666668
2012-09-27 19:00:00,147411.00833333333,0.7666666666666667,1.7666666666666666
2012-09-27 20:00:00,147421.175,0.23333333333333334,0.45236666666666664
2012-09-27 21:00:00,147468.51666666666,1.8166666666666667,2.0036333333333336
2012-09-27 22:00:00,147592.275,1.0333333333333334,1.5993
2012-09-27 23:00:00,147611.58333333334,0.26666666666666666,0.3
2012-09-28 00:00:00,147647.7,2.7083333333333335,3.063483333333333
2012-09-28 01:00:00,147796.14166666666,0.30833333333333335,0.49306666666666665
2012-09-28 02:00:00,147841.46666666667,0.925,1.2095166666666666
2012-09-28 03:00:00,147992.14166666666,3.7333333333333334,4.1429
2012-09-28 04:00:00,148082.375,0.025,0.026316666666666665
2012-09-28 05:00:00,148087.925,0.38333333333333336,0.36261666666666664
2012-09-28 06:00:00,148144.64166666666,1.2083333333333333,1.4385166666666664
2012-09-28 07:00:00,148180.35,0.041666666666666664,0.0
2012-09-28 08:00:00,148180.5,0.0,0.0
2012-09-28 09:00:00,148180.5,0.0,0.0
2012-09-28 10:00:00,148180.53333333333,0.03333333333333333,0.1
2012-09-28 11:00:00,148186.5,0.06666666666666667,0.14285
2012-09-28 12:00:00,148186.5,0.0,0.0
2012-09-28 13:00:00,148187.68333333332,0.25833333333333336,0.28095
2012-09-28 14:00:00,148248.875,1.05,1.6026
2012-09-28 15:00:00,148265.90833333333,0.016666666666666666,0.0
2012-09-28 16:00:00,148275.70833333334,0.475,1.0845166666666666
2012-09-28 17:00:00,148328.28333333333,0.6916666666666667,1.2333333333333334
2012-09-28 18:00:00,148339.98333333334,0.525,1.4761833333333334
2012-09-28 19:00:00,148407.11666666667,1.4583333333333333,3.1333333333333333
2012-09-28 20:00:00,148457.15833333333,0.125,0.34285
2012-09-28 21:00:00,148470.63333333333,0.35,0.6428499999999999
2012-09-28 22:00:00,148483.5,0.0,0.0
2012-09-28 23:00:00,148529.08333333334,1.6833333333333333,1.8286
2012-09-29 00:00:00,148602.15,0.375,0.5871999999999999
2012-09-29 01:00:00,148607.33333333334,0.03333333333333333,0.027033333333333336
2012-09-29 02:00:00,148625.03333333333,0.7333333333333333,1.3187
2012-09-29 03:00:00,148699.05,1.8666666666666667,2.3332833333333336
2012-09-29 04:00:00,148840.425,2.7916666666666665,2.9381666666666666
2012-09-29 05:00:00,148954.59166666667,0.5416666666666666,0.9876
2012-09-29 06:00:00,148970.20833333334,0.15833333333333333,0.225
2012-09-29 07:00:00,148974.5,0.0,0.0
2012-09-29 08:00:00,148974.5,0.0,0.0
2012-09-29 09:00:00,148974.5,0.0,0.0
2012-09-29 10:00:00,148974.5,0.0,0.0
2012-09-29 11:00:00,148974.5,0.0,0.0
2012-09-29 12:00:00,148974.5,0.0,0.0
2012-09-29 13:00:00,148975.65,0.2,0.25
2012-09-29 14:00:00,148998.075,0.38333333333333336,0.7789666666666667
2012-09-29 15:00:00,149022.08333333334,0.5166666666666667,0.9330666666666667
2012-09-29 16:00:00,149051.79166666666,0.6166666666666667,0.8248833333333333
2012-09-29 17:00:00,149106.94166666668,0.8416666666666667,1.0703333333333334
2012-09-29 18:00:00,149155.16666666666,0.875,1.754233333333333
2012-09-29 19:00:00,149203.775,0.6666666666666666,1.05235
2012-09-29 20:00:00,149271.88333333333,2.125,2.2335833333333333
2012-09-29 21:00:00,149348.0,0.0,0.0
2012-09-29 22:00:00,149354.325,0.10833333333333334,0.2857
2012-09-29 23:00:00,149356.39166666666,0.16666666666666666,0.21111666666666667
2012-09-30 00:00:00,149387.01666666666,0.45,0.8416999999999999
2012-09-30 01:00:00,149391.5,0.0,0.0
2012-09-30 02:00:00,149432.925,2.683333333333333,3.6725833333333333
2012-09-30 03:00:00,149558.54166666666,0.9416666666666667,0.9420999999999999
2012-09-30 04:00:00,149703.91666666666,2.2,2.396183333333333
2012-09-30 05:00:00,149741.0,0.0,0.0
2012-09-30 06:00:00,149754.19166666668,0.49166666666666664,0.7650833333333333
2012-09-30 07:00:00,149770.5,0.0,0.0
2012-09-30 08:00:00,149770.5,0.0,0.0
2012-09-30 09:00:00,149770.5,0.0,0.0
2012-09-30 10:00:00,149770.5,0.0,0.0
2012-09-30 11:00:00,149770.5,0.0,0.0
2012-09-30 12:00:00,149770.5,0.0,0.0
2012-09-30 13:00:00,149773.575,0.125,0.21111666666666667
2012-09-30 14:00:00,149784.06666666668,0.20833333333333334,0.2381
2012-09-30 15:00:00,149823.175,0.8166666666666667,1.1942333333333333
2012-09-30 16:00:00,149849.125,0.325,0.6444500000000001
2012-09-30 17:00:00,149863.175,0.125,0.2857
2012-09-30 18:00:00,149871.56666666668,0.6583333333333333,1.54285
2012-09-30 19:00:00,149937.63333333333,0.8166666666666667,1.21425
2012-09-30 20:00:00,150006.55833333332,1.8416666666666666,3.0396666666666667
2012-09-30 21:00:00,150082.25833333333,0.325,0.6
2012-09-30 22:00:00,150098.04166666666,0.7916666666666666,1.4762
2012-09-30 23:00:00,150163.175,0.9333333333333333,1.5503500000000001
2012-10-01 00:00:00,150200.80833333332,0.3333333333333333,0.3020333333333333
2012-10-01 01:00:00,150214.61666666667,0.16666666666666666,0.21111666666666667
2012-10-01 02:00:00,150223.65,0.5333333333333333,0.7055666666666667
2012-10-01 03:00:00,150361.66666666666,4.116666666666666,5.067850000000001
2012-10-01 04:00:00,150576.35,1.8083333333333333,2.30205
2012-10-01 05:00:00,150660.36666666667,1.2,1.6036499999999998
2012-10-01 06:00:00,150696.125,0.4,0.5469166666666666
2012-10-01 07:00:00,150702.0,0.0,0.0
2012-10-01 08:00:00,150702.0,0.0,0.0
2012-10-01 09:00:00,150702.83333333334,0.1,0.2857
2012-10-01 10:00:00,150708.0,0.0,0.0
2012-10-01 11:00:00,150711.43333333332,0.10833333333333334,0.2857
2012-10-01 12:00:00,150714.5,0.0,0.0
2012-10-01 13:00:00,150715.55833333332,0.225,0.2833333333333333
2012-10-01 14:00:00,150766.51666666666,0.9416666666666667,1.3342333333333334
2012-10-01 15:00:00,150788.86666666667,0.075,0.21111666666666667
2012-10-01 16:00:00,150799.11666666667,0.35833333333333334,0.7142499999999999
2012-10-01 17:00:00,150810.5,0.0,0.0
2012-10-01 18:00:00,150815.475,0.1,0.2857
2012-10-01 19:00:00,150818.84166666667,0.15833333333333333,0.17141666666666666
2012-10-01 20:00:00,150826.18333333332,0.13333333333333333,0.2916666666666667
2012-10-01 21:00:00,150838.96666666667,0.18333333333333332,0.2857
2012-10-01 22:00:00,150855.43333333332,0.4083333333333333,0.59285
2012-10-01 23:00:00,150870.075,0.016666666666666666,0.0
2012-10-02 00:00:00,150993.40833333333,2.9,3.9315833333333337
2012-10-02 01:00:00,151049.2,0.15833333333333333,0.29445000000000005
2012-10-02 02:00:00,151088.88333333333,1.3,1.6572
2012-10-02 03:00:00,151213.55,4.133333333333334,4.473583333333334
2012-10-02 04:00:00,151420.13333333333,1.2333333333333334,0.9977333333333332
2012-10-02 05:00:00,151519.29166666666,1.2583333333333333,1.5139
2012-10-02 06:00:00,151534.14166666666,0.15,0.16666666666666666
2012-10-02 07:00:00,151541.975,0.10833333333333334,0.14285
2012-10-02 08:00:00,151547.71666666667,0.09166666666666666,0.125
2012-10-02 09:00:00,151550.5,0.0,0.0
2012-10-02 10:00:00,151550.5,0.0,0.0
2012-10-02 11:00:00,151550.5,0.0,0.0
2012-10-02 12:00:00,151550.5,0.0,0.0
2012-10-02 13:00:00,151551.44166666668,0.20833333333333334,0.22618333333333332
2012-10-02 14:00:00,151616.29166666666,1.2083333333333333,1.6777666666666666
2012-10-02 15:00:00,151638.94166666668,0.058333333333333334,0.1
2012-10-02 16:00:00,151639.0,0.0,0.0
2012-10-02 17:00:00,151639.0,0.0,0.0
2012-10-02 18:00:00,151639.0,0.0,0.0
2012-10-02 19:00:00,151643.11666666667,0.16666666666666666,0.24789999999999998
2012-10-02 20:00:00,151652.44166666668,0.06666666666666667,0.1
2012-10-02 21:00:00,151658.16666666666,0.1,0.2857
2012-10-02 22:00:00,151659.0,0.0,0.0
2012-10-02 23:00:00,151659.0,0.0,0.0
2012-10-03 00:00:00,151672.9,0.38333333333333336,0.61895
2012-10-03 01:00:00,151726.71666666667,2.3,2.920183333333333
2012-10-03 02:00:00,151830.75,0.30833333333333335,0.4106833333333333
2012-10-03 03:00:00,151925.26666666666,3.725,4.436516666666666
2012-10-03 04:00:00,152093.08333333334,0.6083333333333333,0.6428499999999999
2012-10-03 05:00:00,152123.18333333332,1.2,1.2111666666666667
2012-10-03 06:00:00,152191.65833333333,0.425,0.6268333333333334
2012-10-03 07:00:00,152202.69166666668,0.11666666666666667,0.23376666666666665
2012-10-03 08:00:00,152203.0,0.0,0.0
2012-10-03 09:00:00,152203.0,0.0,0.0
2012-10-03 10:00:00,152203.0,0.0,0.0
2012-10-03 11:00:00,152203.0,0.0,0.0
2012-10-03 12:00:00,152203.0,0.0,0.0
2012-10-03 13:00:00,152209.55,0.275,0.5327166666666667
2012-10-03 14:00:00,152251.11666666667,0.875,1.1194333333333333
2012-10-03 15:00:00,152282.375,0.18333333333333332,0.35281666666666667
2012-10-03 16:00:00,152283.0,0.0,0.0
2012-10-03 17:00:00,152283.0,0.0,0.0
2012-10-03 18:00:00,152283.0,0.0,0.0
2012-10-03 19:00:00,152283.0,0.0,0.0
2012-10-03 20:00:00,152283.0,0.0,0.0
2012-10-03 21:00:00,152290.71666666667,0.275,0.25758333333333333
2012-10-03 22:00:00,152299.5,0.0,0.0
2012-10-03 23:00:00,152315.41666666666,1.15,1.5
2012-10-04 00:00:00,152446.86666666667,1.55,1.7427166666666667
2012-10-04 01:00:00,152479.63333333333,0.675,0.8835833333333334
2012-10-04 02:00:00,152506.54166666666,0.1,0.2539666666666667
2012-10-04 03:00:00,152593.85833333334,1.75,1.9817833333333332
2012-10-04 04:00:00,152666.76666666666,1.6333333333333333,1.76785
2012-10-04 05:00:00,152723.63333333333,0.8333333333333334,1.26155
2012-10-04 06:00:00,152761.45833333334,0.008333333333333333,0.0
2012-10-04 07:00:00,152761.5,0.0,0.0
2012-10-04 08:00:00,152761.5,0.0,0.0
2012-10-04 09:00:00,152761.5,0.0,0.0
2012-10-04 10:00:00,152761.5,0.0,0.0
2012-10-04 11:00:00,152761.5,0.0,0.0
2012-10-04 12:00:00,152761.5,0.0,0.0
2012-10-04 13:00:00,152762.55,0.2,0.2888833333333333
2012-10-04 14:00:00,152835.80833333332,1.3416666666666666,1.6825333333333332
2012-10-04 15:00:00,152854.93333333332,0.016666666666666666,0.0
2012-10-04 16:00:00,152867.05,0.275,0.4046
2012-10-04 17:00:00,152871.5,0.0,0.0
2012-10-04 18:00:00,152904.35833333334,1.7333333333333334,1.86195
2012-10-04 19:00:00,152993.75,0.39166666666666666,0.6865333333333333
2012-10-04 20:00:00,153002.84166666667,0.10833333333333334,0.2539666666666667
2012-10-04 21:00:00,153007.46666666667,0.45,0.5818333333333333
2012-10-04 22:00:00,153034.525,0.05,0.05263333333333333
2012-10-04 23:00:00,153078.225,1.2916666666666667,2.0885000000000002
2012-10-05 00:00:00,153128.13333333333,0.525,0.7365999999999999
2012-10-05 01:00:00,153148.125,0.475,0.7666666666666667
2012-10-05 02:00:00,153220.09166666667,1.725,2.2373666666666665
2012-10-05 03:00:00,153339.39166666666,3.5166666666666666,4.1144
2012-10-05 04:00:00,153499.16666666666,0.2,0.23611666666666667
2012-10-05 05:00:00,153509.15833333333,0.30833333333333335,0.32221666666666665
2012-10-05 06:00:00,153566.60833333334,1.15,1.1389333333333334
2012-10-05 07:00:00,153595.15833333333,0.14166666666666666,0.20203333333333334
